"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"05.04.2022","157,20","163,90","164,80","157,20","2,13K","-2,55%"
"04.04.2022","161,31","154,43","161,63","152,74","14,77K","6,44%"
"01.04.2022","151,55","155,66","156,00","151,55","16,17K","-4,37%"
"31.03.2022","158,47","160,97","162,60","157,45","6,78K","-1,65%"
"30.03.2022","161,13","163,42","163,42","159,75","14,78K","-0,39%"
"29.03.2022","161,76","159,34","163,70","158,64","12,58K","6,45%"
"28.03.2022","151,96","150,98","154,88","150,54","7,20K","2,49%"
"25.03.2022","148,27","151,73","153,56","146,50","12,77K","1,11%"
"24.03.2022","146,64","145,04","147,86","142,70","4,06K","-0,27%"
"23.03.2022","147,03","148,28","149,50","143,33","6,49K","-0,16%"
"22.03.2022","147,26","141,18","148,96","140,78","6,16K","6,97%"
"21.03.2022","137,66","139,42","142,29","136,09","2,28K","0,11%"
"18.03.2022","137,51","129,98","137,51","129,42","13,65K","7,47%"
"17.03.2022","127,95","128,71","129,00","125,00","10,97K","2,81%"
"16.03.2022","124,45","121,05","125,81","120,53","12,66K","8,55%"
"15.03.2022","114,65","106,14","114,94","103,78","14,13K","5,67%"
"14.03.2022","108,50","114,12","116,00","108,50","13,75K","-7,11%"
"11.03.2022","116,81","120,14","126,48","116,81","20,92K","1,54%"
"10.03.2022","115,04","122,05","122,05","115,00","11,83K","-5,03%"
"09.03.2022","121,13","115,87","121,70","115,65","13,78K","9,35%"
"08.03.2022","110,77","113,35","116,72","110,00","8,95K","-9,01%"
"07.03.2022","121,74","123,08","129,80","121,34","25,43K","-3,72%"
"04.03.2022","126,45","131,78","132,10","126,45","6,75K","-6,12%"
"03.03.2022","134,70","137,63","142,68","133,73","13,41K","-1,46%"
"02.03.2022","136,69","131,06","136,69","130,42","21,12K","2,22%"
"01.03.2022","133,72","137,99","138,57","132,88","41,09K","-2,95%"
"28.02.2022","137,78","130,87","137,78","129,04","22,99K","3,05%"
"25.02.2022","133,70","126,15","133,70","124,34","20,42K","13,38%"
"24.02.2022","117,92","108,15","119,31","105,00","23,63K","-4,50%"
"23.02.2022","123,48","128,63","130,40","122,59","16,41K","-2,55%"
"22.02.2022","126,71","120,51","131,19","120,51","15,00K","2,09%"
"21.02.2022","124,12","131,93","132,50","123,46","10,87K","-5,01%"
"18.02.2022","130,66","136,38","138,15","129,88","4,71K","-7,20%"
"17.02.2022","140,79","145,96","145,96","139,72","5,74K","-1,11%"
"16.02.2022","142,37","145,92","148,50","141,02","4,50K","-2,25%"
"15.02.2022","145,64","139,22","146,73","139,22","11,68K","3,29%"
"14.02.2022","141,00","136,69","141,00","132,30","12,07K","-3,42%"
"11.02.2022","146,00","148,38","152,23","146,00","6,78K","-5,70%"
"10.02.2022","154,83","160,86","161,49","150,70","10,24K","-2,24%"
"09.02.2022","158,37","153,52","158,37","153,20","9,77K","5,36%"
"08.02.2022","150,32","147,14","150,32","144,43","12,28K","1,01%"
"07.02.2022","148,81","151,15","153,16","148,75","9,04K","0,86%"
"04.02.2022","147,54","152,39","152,39","140,96","14,19K","-3,28%"
"03.02.2022","152,55","158,27","158,47","151,51","29,00K","-6,28%"
"02.02.2022","162,78","168,99","171,41","162,76","23,03K","1,33%"
"01.02.2022","160,64","160,69","162,70","155,76","12,28K","3,16%"
"31.01.2022","155,72","148,03","156,19","147,70","14,08K","10,22%"
"28.01.2022","141,28","138,93","142,35","131,48","15,44K","-2,41%"
"27.01.2022","144,77","134,69","146,07","134,66","12,59K","-1,36%"
"26.01.2022","146,76","140,85","147,61","140,85","11,72K","7,97%"
"25.01.2022","135,93","141,94","144,66","135,27","13,39K","2,26%"
"24.01.2022","132,93","149,71","150,59","132,93","8,30K","-15,82%"
"21.01.2022","157,92","155,55","159,80","149,47","19,45K","-9,39%"
"20.01.2022","174,29","168,56","175,49","166,50","8,23K","3,63%"
"19.01.2022","168,18","168,44","176,21","166,78","16,61K","-3,33%"
"18.01.2022","173,98","178,58","178,75","173,00","26,50K","-5,38%"
"17.01.2022","183,87","182,63","184,90","182,13","1,38K","1,41%"
"14.01.2022","181,32","180,27","183,38","174,00","9,13K","-5,21%"
"13.01.2022","191,28","193,39","196,34","189,04","4,75K","-1,85%"
"12.01.2022","194,88","195,03","198,68","192,00","7,40K","1,87%"
"11.01.2022","191,31","186,32","191,31","182,50","26,33K","9,01%"
"10.01.2022","175,50","187,70","187,85","170,78","6,99K","-5,99%"
"07.01.2022","186,68","191,21","194,00","183,57","9,16K","-3,57%"
"06.01.2022","193,59","191,81","196,24","187,02","6,47K","-6,49%"
"05.01.2022","207,02","210,32","210,66","206,98","3,60K","-1,75%"
"04.01.2022","210,70","222,50","223,48","208,98","1,70K","-3,20%"
"03.01.2022","217,66","216,86","219,22","214,00","1,12K","-1,85%"
"30.12.2021","221,76","221,34","222,66","221,18","0,46K","1,49%"
"29.12.2021","218,50","223,26","224,00","217,86","3,77K","-1,31%"
"28.12.2021","221,40","223,24","226,86","221,32","2,82K","0,07%"
"27.12.2021","221,24","213,80","222,00","213,80","3,02K","3,33%"
"23.12.2021","214,12","208,70","214,12","208,22","0,91K","3,63%"
"22.12.2021","206,62","201,04","206,62","199,90","2,46K","6,66%"
"21.12.2021","193,71","194,11","195,93","189,10","2,54K","4,90%"
"20.12.2021","184,66","187,71","188,85","184,66","3,60K","-6,40%"
"17.12.2021","197,29","197,14","201,12","190,21","12,15K","-3,01%"
"16.12.2021","203,42","217,44","221,18","203,42","7,35K","3,83%"
"15.12.2021","195,92","202,28","202,28","195,92","0,79K","0,12%"
"14.12.2021","195,69","208,82","208,84","195,69","3,13K","-6,82%"
"13.12.2021","210,02","217,62","219,80","209,74","5,68K","-0,14%"
"10.12.2021","210,32","210,58","215,62","209,88","5,16K","-3,07%"
"09.12.2021","216,98","218,68","219,34","214,70","2,60K","0,73%"
"08.12.2021","215,40","218,92","220,00","213,72","4,92K","-0,47%"
"07.12.2021","216,42","206,08","217,52","206,08","2,71K","11,02%"
"06.12.2021","194,94","195,87","197,06","189,86","7,57K","0,54%"
"03.12.2021","193,89","203,86","207,94","191,20","20,10K","-3,14%"
"02.12.2021","200,18","201,20","203,78","196,92","9,48K","-9,29%"
"01.12.2021","220,68","218,42","220,68","215,66","1,48K","4,60%"
"30.11.2021","210,98","217,14","221,28","210,98","4,00K","-3,43%"
"29.11.2021","218,48","213,70","218,48","212,20","2,75K","4,94%"
"26.11.2021","208,20","214,38","215,86","206,64","4,80K","-6,72%"
"25.11.2021","223,20","223,80","224,42","222,76","0,83K","1,55%"
"24.11.2021","219,80","219,58","220,10","214,78","1,44K","2,45%"
"23.11.2021","214,54","219,24","221,50","212,84","7,41K","-7,37%"
"22.11.2021","231,62","231,24","237,14","230,70","3,97K","0,84%"
"19.11.2021","229,70","226,94","229,70","226,90","4,01K","3,78%"
"18.11.2021","221,34","220,02","221,42","217,40","1,77K","0,83%"
"17.11.2021","219,52","217,86","219,60","217,48","3,61K","1,10%"
"16.11.2021","217,14","212,28","217,14","211,50","1,50K","2,91%"
"15.11.2021","211,00","211,68","213,52","210,50","3,79K","0,28%"
"12.11.2021","210,42","205,80","210,42","204,68","3,45K","2,03%"
"11.11.2021","206,24","203,78","206,40","203,00","4,20K","-0,69%"
"10.11.2021","207,68","210,44","210,44","202,96","6,20K","-1,30%"
"09.11.2021","210,42","212,70","216,22","208,82","2,49K","-2,19%"
"08.11.2021","215,14","213,56","215,14","213,14","10,01K","-1,09%"
"05.11.2021","217,52","214,08","219,00","214,08","11,92K","2,00%"
"04.11.2021","213,26","208,60","214,40","208,00","6,28K","6,15%"
"03.11.2021","200,90","200,26","200,90","199,74","2,98K","0,92%"
"02.11.2021","199,06","195,98","200,00","195,85","7,25K","1,72%"
"01.11.2021","195,70","197,17","198,25","193,86","5,52K","1,91%"
"29.10.2021","192,04","186,37","192,04","186,37","2,41K","1,11%"
"28.10.2021","189,94","186,70","191,01","186,70","3,48K","1,06%"
"27.10.2021","187,95","185,65","188,31","183,74","5,02K","0,61%"
"26.10.2021","186,81","185,42","189,83","185,42","6,72K","3,85%"
"25.10.2021","179,89","177,99","179,89","177,50","1,31K","1,99%"
"22.10.2021","176,38","179,50","180,96","176,38","0,31K","-1,46%"
"21.10.2021","178,99","176,13","180,33","176,13","0,10K","0,05%"
"20.10.2021","178,90","178,29","180,00","178,29","1,53K","0,42%"
"19.10.2021","178,16","176,16","178,16","175,44","1,23K","3,11%"
"18.10.2021","172,79","168,49","172,79","168,10","4,03K","1,92%"
"15.10.2021","169,54","168,29","169,87","167,81","0,80K","2,10%"
"14.10.2021","166,06","161,77","166,06","161,44","0,42K","6,46%"
"13.10.2021","155,98","154,73","158,44","154,73","3,83K","-0,17%"
"12.10.2021","156,24","154,12","159,33","154,12","1,73K","-3,72%"
"11.10.2021","162,28","158,26","162,56","157,33","1,00K","0,68%"
"08.10.2021","161,19","163,56","166,18","161,19","1,33K","-2,98%"
"07.10.2021","166,14","163,24","166,26","162,86","0,74K","7,60%"
"06.10.2021","154,40","152,50","155,69","148,80","1,90K","-1,39%"
"05.10.2021","156,58","150,82","156,68","150,00","3,08K","5,88%"
"04.10.2021","147,88","155,66","156,94","147,88","5,68K","-5,53%"
"01.10.2021","156,53","152,72","158,15","152,58","7,06K","-2,21%"
"30.09.2021","160,07","162,04","162,29","160,00","4,19K","0,41%"
"29.09.2021","159,41","160,81","163,32","159,41","3,71K","-0,04%"
"28.09.2021","159,47","168,16","168,16","158,64","12,63K","-7,06%"
"27.09.2021","171,58","178,22","178,22","169,22","7,14K","-0,76%"
"24.09.2021","172,90","173,36","174,32","172,06","5,21K","-1,28%"
"23.09.2021","175,14","173,07","176,33","172,21","11,05K","2,53%"
"22.09.2021","170,82","168,46","170,82","166,34","4,09K","1,04%"
"21.09.2021","169,06","168,32","170,79","165,52","9,02K","2,10%"
"20.09.2021","165,59","172,91","172,92","165,59","14,57K","-6,10%"
"17.09.2021","176,35","183,23","183,23","176,35","2,93K","-1,01%"
"16.09.2021","178,15","180,89","181,60","177,96","0,72K","1,14%"
"15.09.2021","176,15","178,47","178,66","175,93","1,34K","-1,84%"
"14.09.2021","179,45","178,55","181,28","178,49","1,03K","1,16%"
"13.09.2021","177,39","181,52","183,20","177,39","2,87K","-3,13%"
"10.09.2021","183,13","184,57","185,43","183,13","0,19K","-1,25%"
"09.09.2021","185,44","183,26","186,76","183,26","1,03K","0,99%"
"08.09.2021","183,62","186,95","187,52","183,00","3,23K","-1,41%"
"07.09.2021","186,24","187,14","187,14","185,22","0,81K","-0,72%"
"06.09.2021","187,59","187,15","187,67","187,15","0,22K","1,00%"
"03.09.2021","185,73","184,35","185,73","184,35","4,31K","-0,12%"
"02.09.2021","185,96","185,24","186,70","185,24","1,89K","-0,61%"
"01.09.2021","187,10","186,36","187,10","185,17","1,21K","1,55%"
"31.08.2021","184,24","187,03","187,03","182,85","2,06K","-0,05%"
"30.08.2021","184,34","179,51","184,45","179,36","4,71K","3,47%"
"27.08.2021","178,15","175,86","178,58","175,86","0,08K","1,49%"
"26.08.2021","175,54","175,79","177,34","175,32","0,06K","-1,17%"
"25.08.2021","177,62","178,07","178,38","177,06","3,41K","0,33%"
"24.08.2021","177,04","177,99","178,30","176,28","4,10K","1,05%"
"23.08.2021","175,20","170,81","175,20","170,04","4,66K","3,90%"
"20.08.2021","168,63","163,84","168,63","162,84","0,01K","2,87%"
"19.08.2021","163,92","159,37","164,55","157,04","1,02K","-0,73%"
"18.08.2021","165,13","166,65","166,90","165,13","0,25K","-0,52%"
"17.08.2021","165,99","168,68","168,68","165,99","1,92K","0,62%"
"16.08.2021","164,96","168,31","168,99","162,95","0,89K","-2,24%"
"13.08.2021","168,74","168,88","169,00","168,28","1,59K","0,39%"
"12.08.2021","168,08","165,83","168,08","165,00","0,09K","1,50%"
"11.08.2021","165,60","167,57","167,57","165,60","0,50K","-1,18%"
"10.08.2021","167,58","170,19","171,12","166,97","0,18K","-1,16%"
"09.08.2021","169,54","167,78","169,82","167,78","0,13K","0,73%"
"06.08.2021","168,31","169,78","170,24","167,87","1,28K","-0,83%"
"05.08.2021","169,72","167,15","169,74","167,15","1,29K","1,95%"
"04.08.2021","166,47","166,28","166,47","165,93","2,17K","2,98%"
"03.08.2021","161,65","163,61","163,61","160,22","1,36K","-2,28%"
"02.08.2021","165,42","165,81","165,81","164,28","0,66K","2,39%"
"30.07.2021","161,56","158,73","162,50","158,73","0,09K","-2,68%"
"29.07.2021","166,01","164,32","166,42","163,67","2,18K","0,08%"
"28.07.2021","165,88","163,58","165,88","163,58","3,07K","4,32%"
"27.07.2021","159,01","168,51","169,68","159,01","5,81K","-5,62%"
"26.07.2021","168,48","169,07","169,07","167,00","1,62K","0,30%"
"23.07.2021","167,98","165,04","167,98","164,89","4,43K","3,51%"
"22.07.2021","162,29","161,39","162,93","159,86","0,69K","2,55%"
"21.07.2021","158,26","157,13","158,51","156,14","1,17K","1,92%"
"20.07.2021","155,28","153,97","155,28","151,18","0,42K","2,15%"
"19.07.2021","152,01","154,25","154,25","149,23","3,56K","-3,02%"
"16.07.2021","156,74","158,11","160,81","156,53","1,65K","-1,66%"
"15.07.2021","159,38","162,44","163,40","159,38","3,96K","-2,00%"
"14.07.2021","162,63","161,64","164,32","161,64","6,75K","-1,38%"
"13.07.2021","164,90","160,25","164,90","159,28","7,91K","3,53%"
"12.07.2021","159,27","158,56","160,43","157,61","2,60K","0,71%"
"09.07.2021","158,15","155,86","158,15","154,40","0,22K","3,62%"
"08.07.2021","152,62","157,47","157,47","151,65","7,70K","-3,06%"
"07.07.2021","157,44","158,63","162,11","157,44","8,18K","0,31%"
"06.07.2021","156,95","154,22","157,43","154,22","0,46K","1,31%"
"05.07.2021","154,92","154,82","155,11","154,45","2,68K","0,96%"
"02.07.2021","153,44","150,27","154,33","150,27","3,03K","3,02%"
"01.07.2021","148,94","150,56","151,95","148,72","3,46K","-1,11%"
"30.06.2021","150,61","150,52","151,07","149,52","1,70K","1,54%"
"29.06.2021","148,32","147,66","148,45","147,66","0,67K","0,90%"
"28.06.2021","146,99","143,78","147,26","143,78","3,90K","2,29%"
"25.06.2021","143,70","143,64","144,09","143,25","0,23K","-0,72%"
"24.06.2021","144,74","142,09","145,05","142,09","2,60K","2,68%"
"23.06.2021","140,96","142,00","142,00","140,69","5,40K","0,82%"
"22.06.2021","139,81","137,12","139,81","136,11","3,83K","2,52%"
"21.06.2021","136,37","135,59","137,29","133,80","1,09K","0,75%"
"18.06.2021","135,35","139,26","139,26","135,35","2,34K","-2,44%"
"17.06.2021","138,74","130,07","138,74","130,00","3,79K","4,87%"
"16.06.2021","132,30","132,42","133,51","132,30","0,10K","0,04%"
"15.06.2021","132,25","135,25","135,25","132,25","1,09K","0,26%"
"14.06.2021","131,91","132,18","132,54","131,02","0,17K","1,10%"
"11.06.2021","130,48","129,46","130,59","129,46","4,42K","1,91%"
"10.06.2021","128,04","125,29","128,80","124,67","1,11K","1,66%"
"09.06.2021","125,95","125,56","126,45","125,56","0,15K","1,28%"
"08.06.2021","124,36","125,67","127,70","124,36","1,80K","1,10%"
"07.06.2021","123,01","124,00","124,00","123,01","0,08K","-0,91%"
"04.06.2021","124,14","118,39","124,14","118,39","1,92K","3,97%"
"03.06.2021","119,40","121,51","121,51","117,61","4,28K","-2,36%"
"02.06.2021","122,29","120,87","122,29","120,80","1,13K","1,07%"
"01.06.2021","121,00","122,34","123,28","120,42","0,45K","-0,25%"
"31.05.2021","121,30","122,49","122,49","121,30","2,13K","-1,74%"
"28.05.2021","123,45","121,90","123,45","121,90","0,02K","1,17%"
"27.05.2021","122,02","121,30","122,83","120,54","0,29K","-0,07%"
"26.05.2021","122,11","122,21","122,71","121,37","1,39K","1,68%"
"25.05.2021","120,09","122,60","122,60","120,09","4,61K","3,53%"
"21.05.2021","115,99","117,54","118,33","115,99","2,63K","-0,48%"
"20.05.2021","116,55","110,31","116,55","109,19","1,00K","8,32%"
"19.05.2021","107,60","108,09","108,09","104,34","6,97K","-5,16%"
"18.05.2021","113,45","115,38","115,38","113,45","0,22K","1,57%"
"17.05.2021","111,70","114,61","115,10","111,70","1,84K","-2,17%"
"14.05.2021","114,18","111,14","114,18","111,14","5,33K","4,76%"
"13.05.2021","108,99","106,48","110,48","105,29","0,44K","1,46%"
"12.05.2021","107,42","113,61","114,27","107,42","5,27K","-5,42%"
"11.05.2021","113,57","111,80","113,57","107,99","9,23K","-3,86%"
"10.05.2021","118,13","123,27","123,27","117,68","12,37K","-6,51%"
"07.05.2021","126,36","122,74","127,18","122,74","2,55K","5,05%"
"06.05.2021","120,29","120,98","120,98","117,10","0,59K","-2,57%"
"05.05.2021","123,46","121,46","123,46","121,33","4,00K","4,20%"
"04.05.2021","118,48","127,40","127,40","118,48","5,78K","-7,61%"
"03.05.2021","128,24","130,51","131,47","127,28","2,67K","-2,02%"
"30.04.2021","130,88","130,49","130,88","129,07","2,76K","0,45%"
"29.04.2021","130,29","133,11","134,15","130,00","1,55K","-0,62%"
"28.04.2021","131,10","132,52","132,52","130,63","3,64K","-0,79%"
"27.04.2021","132,15","134,47","134,47","132,15","1,47K","-0,58%"
"26.04.2021","132,92","130,89","132,96","129,78","0,58K","1,37%"
"23.04.2021","131,13","126,89","131,13","126,89","0,05K","-0,73%"
"22.04.2021","132,09","131,56","132,09","130,52","2,62K","1,60%"
"21.04.2021","130,01","127,65","130,01","126,67","2,34K","2,77%"
"20.04.2021","126,50","130,83","131,22","126,50","2,73K","-3,41%"
"19.04.2021","130,96","135,68","135,68","130,96","1,12K","-2,68%"
"16.04.2021","134,57","134,30","135,35","133,51","11,14K","0,45%"
"15.04.2021","133,97","130,72","134,50","130,72","2,80K","1,82%"
"14.04.2021","131,58","134,25","135,39","131,58","1,98K","-0,65%"
"13.04.2021","132,44","129,95","133,37","129,86","1,17K","2,63%"
"12.04.2021","129,04","130,20","130,64","128,38","4,06K","0,37%"
"09.04.2021","128,56","128,01","128,56","126,69","1,70K","0,44%"
"08.04.2021","128,00","127,96","128,36","127,70","0,51K","2,68%"
"07.04.2021","124,66","124,90","124,90","122,54","0,86K","-1,06%"
"06.04.2021","125,99","124,36","126,09","123,96","4,03K","7,05%"
"01.04.2021","117,69","115,01","118,50","115,01","1,21K","3,76%"
"31.03.2021","113,42","107,78","113,44","107,78","4,26K","4,69%"
"30.03.2021","108,34","108,31","108,34","107,07","1,20K","0,63%"
"29.03.2021","107,66","107,63","109,61","106,35","4,27K","1,18%"
"26.03.2021","106,40","106,00","106,40","102,52","1,06K","2,24%"
"25.03.2021","104,07","105,19","106,70","101,56","4,14K","-4,62%"
"24.03.2021","109,11","111,47","112,95","109,11","0,72K","-2,73%"
"23.03.2021","112,17","110,77","114,14","110,18","1,91K","-0,34%"
"22.03.2021","112,55","107,11","112,55","107,11","3,63K","6,09%"
"19.03.2021","106,09","106,06","106,64","104,62","2,88K","-2,45%"
"18.03.2021","108,76","111,15","111,15","108,00","17,59K","-0,74%"
"17.03.2021","109,57","113,24","113,24","108,96","2,16K","-4,85%"
"16.03.2021","115,16","112,64","117,02","112,16","6,45K","6,26%"
"15.03.2021","108,38","106,84","109,33","106,84","4,16K","3,31%"
"12.03.2021","104,91","105,87","106,42","103,88","17,34K","-5,31%"
"11.03.2021","110,79","107,58","110,79","107,58","5,29K","5,25%"
"10.03.2021","105,26","104,30","108,71","103,56","1,98K","1,37%"
"09.03.2021","103,84","98,03","103,84","98,03","20,78K","3,10%"
"08.03.2021","100,72","96,98","102,76","96,98","0,42K","7,88%"
"05.03.2021","93,36","96,06","100,24","93,00","9,59K","-9,13%"
"04.03.2021","102,74","101,73","103,52","98,00","9,77K","-5,16%"
"03.03.2021","108,33","114,01","114,01","107,27","5,95K","-4,03%"
"02.03.2021","112,88","115,42","116,62","112,80","3,55K","-1,93%"
"01.03.2021","115,10","112,72","115,10","111,86","4,05K","4,80%"
"26.02.2021","109,83","105,00","109,83","104,34","11,07K","-1,14%"
"25.02.2021","111,10","116,94","116,94","111,10","7,79K","-3,02%"
"24.02.2021","114,56","113,54","117,13","109,14","15,30K","3,18%"
"23.02.2021","111,03","117,52","117,52","105,91","5,47K","-6,57%"
"22.02.2021","118,84","121,30","121,30","117,98","1,69K","-7,72%"
"19.02.2021","128,78","127,21","128,78","127,21","5,65K","2,70%"
"18.02.2021","125,39","127,93","128,15","124,00","0,43K","-0,29%"
"17.02.2021","125,76","130,91","130,99","125,76","1,09K","-4,86%"
"16.02.2021","132,19","133,74","133,74","132,19","1,16K","-0,94%"
"15.02.2021","133,44","132,95","133,44","132,85","2,64K","2,55%"
"12.02.2021","130,12","129,20","130,12","129,15","0,16K","0,12%"
"11.02.2021","129,97","128,14","129,97","128,14","4,92K","2,66%"
"10.02.2021","126,60","130,55","130,55","126,60","1,12K","-2,16%"
"09.02.2021","129,39","128,67","129,39","128,44","0,05K","1,22%"
"08.02.2021","127,83","128,61","129,09","127,83","4,77K","1,16%"
"05.02.2021","126,36","127,77","127,77","126,00","0,06K","2,11%"
"04.02.2021","123,75","122,72","123,75","122,72","1,42K","0,63%"
"03.02.2021","122,98","126,53","126,53","122,80","5,43K","0,42%"
"02.02.2021","122,46","119,27","122,62","119,27","5,14K","6,24%"
"01.02.2021","115,27","110,81","115,27","110,81","1,25K","4,88%"
"29.01.2021","109,91","109,87","113,48","109,87","0,32K","-7,04%"
"28.01.2021","118,24","111,50","118,24","109,60","0,31K","0,31%"
"27.01.2021","117,87","125,21","125,75","117,87","3,45K","-4,49%"
"26.01.2021","123,41","121,89","123,63","121,89","1,63K","2,26%"
